recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,sunsetOffsetMin,civilDawnOffsetMin,civilDuskOffsetMin,nauticalDawnOffsetMin,nauticalDuskOffsetMin,astronomicalDawnOffsetMin,astronomicalDuskOffsetMin,tags
1024503,SHEEP_2015-10-26_18.00.00_Z_17.wav,SHEEP-NFC_20151026_180000.wav,11206.5,6.8,SHEEP,Fall 2024,2015-10-26T21:06:46.501Z,,1840966,Upland Sandpiper,uplsan,1.5,5.30000000000109,0,11025,Problem,,,nfc_taxo141,0.904283225536346,155,-634,123,-598,88,-563,53,
1024050,SHEEP_2015-10-18_18.14.00_Z_64.wav,SHEEP-NFC_20151018_181400.wav,25187.9,12.6,SHEEP,Fall 2024,2015-10-19T01:13:47.901Z,,1839932,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.900511622428894,388,-376,357,-341,322,-306,287,
1024050,SHEEP_2015-10-18_18.14.00_Z_64.wav,SHEEP-NFC_20151018_181400.wav,25187.9,12.6,SHEEP,Fall 2024,2015-10-19T01:13:47.906Z,,1839933,Upland Sandpiper,uplsan,6.5,11.0999999999985,0,11025,Unreviewed,,,nfc_taxo141,0.900511622428894,388,-376,357,-341,322,-306,287,
1023793,SHEEP_2015-10-14_18.21.00_Z_27.wav,SHEEP-NFC_20151014_182100.wav,18175.3,9.2,SHEEP,Fall 2024,2015-10-14T23:23:55.301Z,,1839426,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.934247076511383,271,-480,240,-445,205,-410,170,
1023793,SHEEP_2015-10-14_18.21.00_Z_27.wav,SHEEP-NFC_20151014_182100.wav,18175.3,9.2,SHEEP,Fall 2024,2015-10-14T23:23:55.306Z,,1839427,Upland Sandpiper,uplsan,6.5,7.70000000000073,0,11025,Problem,,,nfc_taxo141,0.934247076511383,271,-480,240,-445,205,-410,170,
1023483,SHEEP_2015-10-10_18.29.00_Z_19.wav,SHEEP-NFC_20151010_182900.wav,35891.9,11.4,SHEEP,Fall 2024,2015-10-11T04:27:11.901Z,,1838735,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.912573158740997,566,-172,536,-137,501,-101,466,
1023483,SHEEP_2015-10-10_18.29.00_Z_19.wav,SHEEP-NFC_20151010_182900.wav,35891.9,11.4,SHEEP,Fall 2024,2015-10-11T04:27:11.906Z,,1838736,Upland Sandpiper,uplsan,6.5,9.90000000000146,0,11025,Problem,,,nfc_taxo141,0.912573158740997,566,-172,536,-137,501,-101,466,
1023463,SHEEP_2015-10-10_08.02.21_Z_1.wav,SHEEP-NFC_20151010_080221.wav,657.5,5.2,SHEEP,Fall 2024,2015-10-10T08:13:18.501Z,,1838696,Upland Sandpiper,uplsan,1.5,3.70000000000005,0,11025,Problem,,,nfc_taxo141,0.946708500385284,791,56,760,91,725,126,690,
1023150,SHEEP_2015-10-06_18.37.00_Z_40.wav,SHEEP-NFC_20151006_183700.wav,9273.7,5,SHEEP,Fall 2024,2015-10-06T21:11:33.701Z,,1837893,Upland Sandpiper,uplsan,1.5,3.5,0,11025,Problem,,,nfc_taxo141,0.909387648105621,123,-602,93,-567,58,-531,22,
1023083,SHEEP_2015-10-05_18.38.00_Z_15.wav,SHEEP-NFC_20151005_183800.wav,1660.9,10.8,SHEEP,Fall 2024,2015-10-05T19:05:40.901Z,,1837748,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.903208434581757,-5,-726,-35,-691,-70,-656,-105,
1023083,SHEEP_2015-10-05_18.38.00_Z_15.wav,SHEEP-NFC_20151005_183800.wav,1660.9,10.8,SHEEP,Fall 2024,2015-10-05T19:05:40.906Z,,1837749,Upland Sandpiper,uplsan,6.5,9.29999999999995,0,11025,Problem,,,nfc_taxo141,0.903208434581757,-5,-726,-35,-691,-70,-656,-105,
1022874,SHEEP_2015-10-02_18.44.00_Z_115.wav,SHEEP-NFC_20151002_184400.wav,45963.100000000006,4.2,SHEEP,Fall 2024,2015-10-03T07:30:03.101Z,,1837434,Upland Sandpiper,uplsan,1.5,2.69999999999709,0,11025,Problem,,,nfc_taxo141,0.961029708385468,734,22,704,57,668,93,633,
1022773,SHEEP_2015-10-02_18.44.00_Z_14.wav,SHEEP-NFC_20151002_184400.wav,21197.100000000002,10.4,SHEEP,Fall 2024,2015-10-03T00:37:17.101Z,,1837190,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.90769237279892,321,-391,291,-356,256,-320,220,
1022773,SHEEP_2015-10-02_18.44.00_Z_14.wav,SHEEP-NFC_20151002_184400.wav,21197.100000000002,10.4,SHEEP,Fall 2024,2015-10-03T00:37:17.106Z,,1837191,Upland Sandpiper,uplsan,6.5,8.89999999999782,0,11025,Problem,,,nfc_taxo141,0.90769237279892,321,-391,291,-356,256,-320,220,
1022659,SHEEP_2015-09-30_18.48.00_Z_29.wav,SHEEP-NFC_20150930_184800.wav,27651.7,14.2,SHEEP,Fall 2024,2015-10-01T02:28:51.701Z,,1836823,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.929774403572083,429,-277,398,-242,363,-206,327,
1022659,SHEEP_2015-09-30_18.48.00_Z_29.wav,SHEEP-NFC_20150930_184800.wav,27651.7,14.2,SHEEP,Fall 2024,2015-10-01T02:28:51.706Z,,1836824,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.929774403572083,429,-277,398,-242,363,-206,327,
1022659,SHEEP_2015-09-30_18.48.00_Z_29.wav,SHEEP-NFC_20150930_184800.wav,27651.7,14.2,SHEEP,Fall 2024,2015-10-01T02:28:51.711Z,,1836825,Upland Sandpiper,uplsan,11.5,12.7000000000007,0,11025,Unreviewed,,,nfc_taxo141,0.929774403572083,429,-277,398,-242,363,-206,327,
1022440,SHEEP_2015-09-27_18.54.00_Z_13.wav,SHEEP-NFC_20150927_185400.wav,20979.7,6.4,SHEEP,Fall 2024,2015-09-28T00:43:39.701Z,,1836419,Upland Sandpiper,uplsan,1.5,4.90000000000146,0,11025,Problem,,,nfc_taxo141,0.913336932659149,317,-378,287,-343,252,-307,216,
1022373,SHEEP_2015-09-26_18.56.00_Z_0.wav,SHEEP-NFC_20150926_185600.wav,22360.5,7.4,SHEEP,Fall 2024,2015-09-27T01:08:40.501Z,,1836302,Upland Sandpiper,uplsan,1.5,5.90000000000146,0,11025,Problem,,,nfc_taxo141,0.922424733638763,340,-352,310,-316,275,-280,239,
1017470,MED_2015-09-22_18.45.38_Z_1.wav,MED-WHEEL_20150922_184538.wav,19593.3,5.8,MED,Fall 2024,2015-09-23T06:12:11.301Z,,1828463,Upland Sandpiper,uplsan,1.5,4.30000000000291,0,11025,Problem,,,nfc_taxo141,0.920638740062714,,,,,,,,
1022063,SHEEP_2015-09-22_19.04.00_Z_134.wav,SHEEP-NFC_20150922_190400.wav,26210.5,5.6,SHEEP,Fall 2024,2015-09-23T02:20:50.501Z,,1835689,Upland Sandpiper,uplsan,1.5,4.10000000000218,0,11025,Problem,,,nfc_taxo141,0.904795587062836,404,-274,374,-239,339,-202,302,
1021949,SHEEP_2015-09-22_19.04.00_Z_20.wav,SHEEP-NFC_20150922_190400.wav,19177.9,10,SHEEP,Fall 2024,2015-09-23T00:23:37.901Z,,1835457,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.933496534824371,287,-391,257,-356,221,-319,185,
1021949,SHEEP_2015-09-22_19.04.00_Z_20.wav,SHEEP-NFC_20150922_190400.wav,19177.9,10,SHEEP,Fall 2024,2015-09-23T00:23:37.906Z,,1835458,Upland Sandpiper,uplsan,6.5,8.5,0,11025,Problem,,,nfc_taxo141,0.933496534824371,287,-391,257,-356,221,-319,185,
1021730,SHEEP_2015-09-20_19.08.00_Z_41.wav,SHEEP-NFC_20150920_190800.wav,26369.100000000002,5.8,SHEEP,Fall 2024,2015-09-21T02:27:29.101Z,,1835033,Upland Sandpiper,uplsan,1.5,4.29999999999927,0,11025,Problem,,,nfc_taxo141,0.922430992126465,407,-265,377,-229,341,-193,304,
1017403,MED_2015-09-19_18.50.37_Z_0.wav,MED-WHEEL_20150919_185037.wav,21233.100000000002,33,MED,Fall 2024,2015-09-20T06:44:30.101Z,,1828322,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.923252940177917,,,,,,,,
1017403,MED_2015-09-19_18.50.37_Z_0.wav,MED-WHEEL_20150919_185037.wav,21233.100000000002,33,MED,Fall 2024,2015-09-20T06:44:30.106Z,,1828323,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.923252940177917,,,,,,,,
1017403,MED_2015-09-19_18.50.37_Z_0.wav,MED-WHEEL_20150919_185037.wav,21233.100000000002,33,MED,Fall 2024,2015-09-20T06:44:30.111Z,,1828324,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.923252940177917,,,,,,,,
1017403,MED_2015-09-19_18.50.37_Z_0.wav,MED-WHEEL_20150919_185037.wav,21233.100000000002,33,MED,Fall 2024,2015-09-20T06:44:30.116Z,,1828325,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Problem,,,nfc_taxo141,0.923252940177917,,,,,,,,
1017403,MED_2015-09-19_18.50.37_Z_0.wav,MED-WHEEL_20150919_185037.wav,21233.100000000002,33,MED,Fall 2024,2015-09-20T06:44:30.121Z,,1828326,Upland Sandpiper,uplsan,21.5,26.5,0,11025,Problem,,,nfc_taxo141,0.923252940177917,,,,,,,,
1017403,MED_2015-09-19_18.50.37_Z_0.wav,MED-WHEEL_20150919_185037.wav,21233.100000000002,33,MED,Fall 2024,2015-09-20T06:44:30.126Z,,1828327,Upland Sandpiper,uplsan,26.5,31.5,0,11025,Problem,,,nfc_taxo141,0.923252940177917,,,,,,,,
1021663,SHEEP_2015-09-19_19.10.00_Z_178.wav,SHEEP-NFC_20150919_191000.wav,40235.9,11.2,SHEEP,Fall 2024,2015-09-20T06:20:35.901Z,,1834883,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.909951865673065,638,-31,608,5,572,42,535,
1021663,SHEEP_2015-09-19_19.10.00_Z_178.wav,SHEEP-NFC_20150919_191000.wav,40235.9,11.2,SHEEP,Fall 2024,2015-09-20T06:20:35.906Z,,1834884,Upland Sandpiper,uplsan,6.5,9.70000000000437,0,11025,Problem,,,nfc_taxo141,0.909951865673065,638,-31,608,5,572,42,535,
1021239,SHEEP_2015-09-17_19.14.00_Z_127.wav,SHEEP-NFC_20150917_191400.wav,21449.300000000003,5.8,SHEEP,Fall 2024,2015-09-18T01:11:29.301Z,,1833873,Upland Sandpiper,uplsan,1.5,4.29999999999927,0,11025,Problem,,,nfc_taxo141,0.908790290355682,325,-337,295,-301,259,-264,221,
1021020,SHEEP_2015-09-15_19.18.00_Z_81.wav,SHEEP-NFC_20150915_191800.wav,32142.7,8,SHEEP,Fall 2024,2015-09-16T04:13:42.701Z,,1833375,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.907649278640747,503,-152,473,-116,437,-79,399,
1020953,SHEEP_2015-09-15_19.18.00_Z_14.wav,SHEEP-NFC_20150915_191800.wav,9224.5,6.4,SHEEP,Fall 2024,2015-09-15T21:51:44.501Z,,1833225,Upland Sandpiper,uplsan,1.5,4.89999999999964,0,11025,Problem,,,nfc_taxo141,0.904663264751434,121,-534,91,-498,55,-461,17,
1016269,FLOOD_2015-09-13_19.22.00_Z_13.wav,FLOOD-NFC21C_20150913_192200.wav,20148.7,4.8,FLOOD,Fall 2024,2015-09-14T00:57:48.701Z,,1826405,Upland Sandpiper,uplsan,1.5,3.29999999999927,0,11025,Problem,,,nfc_taxo141,0.907697796821594,303,-346,273,-309,236,-272,198,
1020643,SHEEP_2015-09-11_19.26.00_Z_79.wav,SHEEP-NFC_20150911_192600.wav,26554.7,5.6,SHEEP,Fall 2024,2015-09-12T02:48:34.701Z,,1832487,Upland Sandpiper,uplsan,1.5,4.10000000000218,0,11025,Problem,,,nfc_taxo141,0.916742086410522,410,-232,379,-196,343,-157,305,
1020579,SHEEP_2015-09-11_19.26.00_Z_15.wav,SHEEP-NFC_20150911_192600.wav,2341.9,8.4,SHEEP,Fall 2024,2015-09-11T20:05:01.901Z,,1832371,Upland Sandpiper,uplsan,1.5,4.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.904289603233337,7,-636,-24,-599,-61,-561,-99,
1020579,SHEEP_2015-09-11_19.26.00_Z_15.wav,SHEEP-NFC_20150911_192600.wav,2341.9,8.4,SHEEP,Fall 2024,2015-09-11T20:05:01.904Z,,1832372,Upland Sandpiper,uplsan,4.90000000000009,6.90000000000009,0,11025,Problem,,,nfc_taxo141,0.951164841651917,7,-636,-24,-599,-61,-561,-99,
1020310,SHEEP_2015-09-09_19.30.00_Z_34.wav,SHEEP-NFC_20150909_193000.wav,18947.5,5,SHEEP,Fall 2024,2015-09-10T00:45:47.501Z,,1831762,Upland Sandpiper,uplsan,1.5,3.5,0,11025,Problem,,,nfc_taxo141,0.907692193984985,283,-352,253,-316,216,-277,177,
1017093,MED_2015-09-08_19.11.35_Z_7.wav,MED-WHEEL_20150908_191135.wav,38456.3,6.4,MED,Fall 2024,2015-09-09T11:52:31.301Z,,1827611,Upland Sandpiper,uplsan,1.5,4.90000000000146,0,11025,Problem,,,nfc_taxo141,0.905724048614502,,,,,,,,
1020243,SHEEP_2015-09-08_19.32.00_Z_63.wav,SHEEP-NFC_20150908_193200.wav,15934.300000000001,4.6,SHEEP,Fall 2024,2015-09-08T23:57:34.301Z,,1831632,Upland Sandpiper,uplsan,1.5,3.10000000000036,0,11025,Problem,,,nfc_taxo141,0.925484359264374,233,-399,202,-362,165,-324,126,
1030563,SHEEPCAMP_2015-09-07_19.34.00_Z_108.wav,SHEEPCAMP_20150907_193400.wav,23209.100000000002,5.8,SHEEPCAMP,Fall 2024,2015-09-08T08:00:49.101Z,,1858226,Upland Sandpiper,uplsan,1.5,4.29999999999927,0,11025,Problem,,,nfc_taxo141,0.940527260303497,,,,,,,,
1030505,SHEEPCAMP_2015-09-07_19.34.00_Z_50.wav,SHEEPCAMP_20150907_193400.wav,15653.5,9.4,SHEEPCAMP,Fall 2024,2015-09-08T05:54:53.501Z,,1858121,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.901437878608704,,,,,,,,
1030505,SHEEPCAMP_2015-09-07_19.34.00_Z_50.wav,SHEEPCAMP_20150907_193400.wav,15653.5,9.4,SHEEPCAMP,Fall 2024,2015-09-08T05:54:53.506Z,,1858122,Upland Sandpiper,uplsan,6.5,7.90000000000146,0,11025,Problem,,,nfc_taxo141,0.901437878608704,,,,,,,,
1030440,SHEEPCAMP_2015-09-06_19.36.00_Z_67.wav,SHEEPCAMP_20150906_193600.wav,30592.100000000002,5.6,SHEEPCAMP,Fall 2024,2015-09-07T10:05:52.101Z,,1858006,Upland Sandpiper,uplsan,1.5,4.09999999999854,0,11025,Problem,,,nfc_taxo141,0.901765048503876,,,,,,,,
1030183,SHEEPCAMP_2015-09-04_19.40.00_Z_44.wav,SHEEPCAMP_20150904_194000.wav,18169.7,5,SHEEPCAMP,Fall 2024,2015-09-05T06:42:49.701Z,,1857349,Upland Sandpiper,uplsan,1.5,3.5,0,11025,Problem,,,nfc_taxo141,0.949558734893799,,,,,,,,
1038821,SHEEPCAMP_2015-08-30_19.50.00_Z_67.wav,SHEEPCAMP_20150830_195000.wav,24721.7,8,SHEEPCAMP,Fall 2024,2015-08-31T08:42:01.701Z,,1875211,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.904019057750702,,,,,,,,
1014253,FLOODPLAIN_2015-08-30_02.37.46_Z_3.wav,FLOODPLAIN_20150830_023746.wav,10526.1,5.2,FLOODPLAIN,Fall 2024,2015-08-30T11:33:12.101Z,,1823969,Upland Sandpiper,uplsan,1.5,3.70000000000073,0,11025,Problem,,,nfc_taxo141,0.901843547821045,,,,,,,,
1016760,MED_2015-08-28_19.32.32_Z_12.wav,MED-WHEEL_20150828_193232.wav,32178.5,11.2,MED,Fall 2024,2015-08-29T10:28:50.501Z,,1827248,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.932447671890259,,,,,,,,
1016760,MED_2015-08-28_19.32.32_Z_12.wav,MED-WHEEL_20150828_193232.wav,32178.5,11.2,MED,Fall 2024,2015-08-29T10:28:50.506Z,,1827249,Upland Sandpiper,uplsan,6.5,9.70000000000073,0,11025,Problem,,,nfc_taxo141,0.932447671890259,,,,,,,,
1038703,SHEEPCAMP_2015-08-27_19.55.00_Z_23.wav,SHEEPCAMP_20150827_195500.wav,18470.100000000002,5.4,SHEEPCAMP,Fall 2024,2015-08-28T07:02:50.101Z,,1874963,Upland Sandpiper,uplsan,1.5,3.89999999999782,0,11025,Problem,,,nfc_taxo141,0.910057604312897,,,,,,,,
1038393,SHEEPCAMP_2015-08-22_20.04.00_Z_7.wav,SHEEPCAMP_20150822_200400.wav,812.1,4.4,SHEEPCAMP,Fall 2024,2015-08-23T02:17:32.101Z,,1874376,Upland Sandpiper,uplsan,1.5,2.89999999999998,0,11025,Problem,,,nfc_taxo141,0.937542200088501,,,,,,,,
1013920,FLOODPLAIN_2015-08-19_20.10.00_Z_10.wav,FLOODPLAIN_20150819_201000.wav,8721.300000000001,5,FLOODPLAIN,Fall 2024,2015-08-20T04:35:21.301Z,,1823431,Upland Sandpiper,uplsan,1.5,3.5,0,11025,Problem,,,nfc_taxo141,0.91674017906189,,,,,,,,
1038111,SHEEPCAMP_2015-08-18_20.12.00_Z_0.wav,SHEEPCAMP_20150818_201200.wav,54.1,5.6,SHEEPCAMP,Fall 2024,2015-08-19T02:12:54.101Z,,1873780,Upland Sandpiper,uplsan,1.5,4.1,0,11025,Problem,,,nfc_taxo141,0.904204785823822,,,,,,,,
1037993,SHEEPCAMP_2015-08-16_20.15.00_Z_261.wav,SHEEPCAMP_20150816_201500.wav,30620.5,18,SHEEPCAMP,Fall 2024,2015-08-17T10:45:20.501Z,,1873472,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.911992490291595,,,,,,,,
1037993,SHEEPCAMP_2015-08-16_20.15.00_Z_261.wav,SHEEPCAMP_20150816_201500.wav,30620.5,18,SHEEPCAMP,Fall 2024,2015-08-17T10:45:20.506Z,,1873473,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.911992490291595,,,,,,,,
1037993,SHEEPCAMP_2015-08-16_20.15.00_Z_261.wav,SHEEPCAMP_20150816_201500.wav,30620.5,18,SHEEPCAMP,Fall 2024,2015-08-17T10:45:20.511Z,,1873474,Upland Sandpiper,uplsan,11.5,16.5,0,11025,Problem,,,nfc_taxo141,0.911992490291595,,,,,,,,
1013543,FLOODPLAIN_2015-08-15_03.03.44_Z_0.wav,FLOODPLAIN_20150815_030344.wav,4237.5,8,FLOODPLAIN,Fall 2024,2015-08-15T10:14:21.501Z,,1822722,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.906333148479462,,,,,,,,
1037401,SHEEPCAMP_2015-08-10_20.25.00_Z_86.wav,SHEEPCAMP_20150810_202500.wav,14953.7,11.8,SHEEPCAMP,Fall 2024,2015-08-11T06:34:13.701Z,,1872325,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.937315165996552,,,,,,,,
1037401,SHEEPCAMP_2015-08-10_20.25.00_Z_86.wav,SHEEPCAMP_20150810_202500.wav,14953.7,11.8,SHEEPCAMP,Fall 2024,2015-08-11T06:34:13.706Z,,1872326,Upland Sandpiper,uplsan,6.5,10.2999999999993,0,11025,Problem,,,nfc_taxo141,0.937315165996552,,,,,,,,
1036973,SHEEPCAMP_2015-08-06_20.31.00_Z_99.wav,SHEEPCAMP_20150806_203100.wav,19054.3,15.6,SHEEPCAMP,Fall 2024,2015-08-07T07:48:34.301Z,,1871427,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.925501108169556,,,,,,,,
1036973,SHEEPCAMP_2015-08-06_20.31.00_Z_99.wav,SHEEPCAMP_20150806_203100.wav,19054.3,15.6,SHEEPCAMP,Fall 2024,2015-08-07T07:48:34.306Z,,1871428,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.925501108169556,,,,,,,,
1036973,SHEEPCAMP_2015-08-06_20.31.00_Z_99.wav,SHEEPCAMP_20150806_203100.wav,19054.3,15.6,SHEEPCAMP,Fall 2024,2015-08-07T07:48:34.311Z,,1871429,Upland Sandpiper,uplsan,11.5,14.1000000000022,0,11025,Problem,,,nfc_taxo141,0.925501108169556,,,,,,,,
1036953,SHEEPCAMP_2015-08-06_20.31.00_Z_79.wav,SHEEPCAMP_20150806_203100.wav,18180.5,35.2,SHEEPCAMP,Fall 2024,2015-08-07T07:34:00.501Z,,1871379,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.922162890434265,,,,,,,,
1036953,SHEEPCAMP_2015-08-06_20.31.00_Z_79.wav,SHEEPCAMP_20150806_203100.wav,18180.5,35.2,SHEEPCAMP,Fall 2024,2015-08-07T07:34:00.506Z,,1871380,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.922162890434265,,,,,,,,
1036953,SHEEPCAMP_2015-08-06_20.31.00_Z_79.wav,SHEEPCAMP_20150806_203100.wav,18180.5,35.2,SHEEPCAMP,Fall 2024,2015-08-07T07:34:00.511Z,,1871381,Upland Sandpiper,uplsan,11.5,13.5,0,11025,Unreviewed,,,nfc_taxo141,0.922162890434265,,,,,,,,
1036953,SHEEPCAMP_2015-08-06_20.31.00_Z_79.wav,SHEEPCAMP_20150806_203100.wav,18180.5,35.2,SHEEPCAMP,Fall 2024,2015-08-07T07:34:00.514Z,,1871382,Upland Sandpiper,uplsan,14.9000000000015,19.9000000000015,0,11025,Problem,,,nfc_taxo141,0.950962543487549,,,,,,,,
1036953,SHEEPCAMP_2015-08-06_20.31.00_Z_79.wav,SHEEPCAMP_20150806_203100.wav,18180.5,35.2,SHEEPCAMP,Fall 2024,2015-08-07T07:34:00.519Z,,1871383,Upland Sandpiper,uplsan,19.9000000000015,23.5,0,11025,Problem,,,nfc_taxo141,0.950962543487549,,,,,,,,
1036953,SHEEPCAMP_2015-08-06_20.31.00_Z_79.wav,SHEEPCAMP_20150806_203100.wav,18180.5,35.2,SHEEPCAMP,Fall 2024,2015-08-07T07:34:00.523Z,,1871384,Upland Sandpiper,uplsan,23.7000000000007,28.7000000000007,0,11025,Unreviewed,,,nfc_taxo141,0.926480770111084,,,,,,,,
1036953,SHEEPCAMP_2015-08-06_20.31.00_Z_79.wav,SHEEPCAMP_20150806_203100.wav,18180.5,35.2,SHEEPCAMP,Fall 2024,2015-08-07T07:34:00.528Z,,1871385,Upland Sandpiper,uplsan,28.7000000000007,33.7000000000007,0,11025,Unreviewed,,,nfc_taxo141,0.926480770111084,,,,,,,,
1029473,MED_2015-08-05_20.09.32_Z_75.wav,MED-WHEEL_20150805_200932.wav,15765.1,4.8,MED,Fall 2024,2015-08-06T06:32:17.101Z,,1855686,Upland Sandpiper,uplsan,1.5,3.30000000000109,0,11025,Problem,,,nfc_taxo141,0.915096461772919,,,,,,,,
1036691,SHEEPCAMP_2015-08-05_20.32.00_Z_19.wav,SHEEPCAMP_20150805_203200.wav,7073.1,34.6,SHEEPCAMP,Fall 2024,2015-08-06T04:29:53.101Z,,1870730,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.908510386943817,,,,,,,,
1036691,SHEEPCAMP_2015-08-05_20.32.00_Z_19.wav,SHEEPCAMP_20150805_203200.wav,7073.1,34.6,SHEEPCAMP,Fall 2024,2015-08-06T04:29:53.106Z,,1870731,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.908510386943817,,,,,,,,
1036691,SHEEPCAMP_2015-08-05_20.32.00_Z_19.wav,SHEEPCAMP_20150805_203200.wav,7073.1,34.6,SHEEPCAMP,Fall 2024,2015-08-06T04:29:53.111Z,,1870732,Upland Sandpiper,uplsan,11.5,15.5,0,11025,Problem,,,nfc_taxo141,0.908510386943817,,,,,,,,
1036691,SHEEPCAMP_2015-08-05_20.32.00_Z_19.wav,SHEEPCAMP_20150805_203200.wav,7073.1,34.6,SHEEPCAMP,Fall 2024,2015-08-06T04:29:53.116Z,,1870733,Upland Sandpiper,uplsan,16.5,21.5,0,11025,Problem,,,nfc_taxo141,0.9204261302948,,,,,,,,
1036691,SHEEPCAMP_2015-08-05_20.32.00_Z_19.wav,SHEEPCAMP_20150805_203200.wav,7073.1,34.6,SHEEPCAMP,Fall 2024,2015-08-06T04:29:53.121Z,,1870734,Upland Sandpiper,uplsan,21.5,26.5,0,11025,Unreviewed,,,nfc_taxo141,0.9204261302948,,,,,,,,
1036691,SHEEPCAMP_2015-08-05_20.32.00_Z_19.wav,SHEEPCAMP_20150805_203200.wav,7073.1,34.6,SHEEPCAMP,Fall 2024,2015-08-06T04:29:53.126Z,,1870735,Upland Sandpiper,uplsan,26.5,31.5,0,11025,Problem,,,nfc_taxo141,0.9204261302948,,,,,,,,
1036691,SHEEPCAMP_2015-08-05_20.32.00_Z_19.wav,SHEEPCAMP_20150805_203200.wav,7073.1,34.6,SHEEPCAMP,Fall 2024,2015-08-06T04:29:53.131Z,,1870736,Upland Sandpiper,uplsan,31.5,33.1000000000004,0,11025,Problem,,,nfc_taxo141,0.9204261302948,,,,,,,,
1029163,MED_2015-07-30_20.17.33_Z_34.wav,MED-WHEEL_20150730_201733.wav,20406.7,15.2,MED,Fall 2024,2015-07-31T07:57:39.701Z,,1855094,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.916318356990814,,,,,,,,
1029163,MED_2015-07-30_20.17.33_Z_34.wav,MED-WHEEL_20150730_201733.wav,20406.7,15.2,MED,Fall 2024,2015-07-31T07:57:39.706Z,,1855095,Upland Sandpiper,uplsan,6.5,11.5,0,11025,Problem,,,nfc_taxo141,0.916318356990814,,,,,,,,
1029163,MED_2015-07-30_20.17.33_Z_34.wav,MED-WHEEL_20150730_201733.wav,20406.7,15.2,MED,Fall 2024,2015-07-31T07:57:39.711Z,,1855096,Upland Sandpiper,uplsan,11.5,13.7000000000007,0,11025,Problem,,,nfc_taxo141,0.916318356990814,,,,,,,,
1028763,MED_2015-07-29_20.18.33_Z_113.wav,MED-WHEEL_20150729_201833.wav,18751.100000000002,9.2,MED,Fall 2024,2015-07-30T07:31:04.101Z,,1853009,Upland Sandpiper,uplsan,1.5,6.5,0,11025,Problem,,,nfc_taxo141,0.90581864118576,,,,,,,,
1028763,MED_2015-07-29_20.18.33_Z_113.wav,MED-WHEEL_20150729_201833.wav,18751.100000000002,9.2,MED,Fall 2024,2015-07-30T07:31:04.106Z,,1853010,Upland Sandpiper,uplsan,6.5,7.69999999999709,0,11025,Problem,,,nfc_taxo141,0.90581864118576,,,,,,,,
